,Unnamed: 0,single session and sensor index,segment,STARTTIME,ENDTIME,seg duration,session,sensor,inside puff/puff duration,inside puff/segment duration,prototypical?,puff index,puff side,car percentage,talk percentage,unknown percentage,drinking percentage,reading percentage,eating percentage,smoking percentage,computer percentage,phone percentage,walking percentage,superposition percentage,name,target,prediction num,prediction name,prediction prob,smoking_pred_prob
141,,,9719,2012-05-03 12:33:41.500000,2012-05-03 12:34:30.475000,31.6875,5,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.013644531250000098,3.059023205018258e-07
142,,,9817,2012-05-03 12:34:30.500000,2012-05-03 12:35:10.475000,31.6875,5,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.018345052083333434,3.059023205018258e-07
143,,,9896,2012-05-03 12:35:10,2012-05-03 12:35:46.975000,31.6875,5,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.02524045138888899,3.059023205018258e-07
144,,,9969,2012-05-03 12:35:46.500000,2012-05-03 12:36:25.975000,31.6875,5,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.024077690972222326,3.059023205018258e-07
145,,,10047,2012-05-03 12:36:25.500000,2012-05-03 12:37:05.975000,31.6875,5,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.02146918402777788,3.059023205018258e-07
146,,,10127,2012-05-03 12:37:05.500000,2012-05-03 12:37:39.475000,31.6875,5,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.015347656250000107,3.059023205018258e-07
147,,,10194,2012-05-03 12:37:39,2012-05-03 12:38:14.475000,31.6875,5,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.012473090277777885,3.059023205018258e-07
148,,,10264,2012-05-03 12:38:14,2012-05-03 12:38:46.975000,31.6875,5,BFW,,0.0,,,,0.0,0.023237179487179488,0.0,0.171875,0.0,0.0,0.0,0.67988782051282048,0.0,0.0,0.0,no-puff,0,0,no-puff,0.02181727430555566,3.059023205018258e-07
149,,,10329,2012-05-03 12:38:46.500000,2012-05-03 12:39:19.975000,31.6875,5,BFW,,0.0625,0.0,37.0,left-puff,0.0,0.91426282051282048,0.0,0.0,0.0,0.0,0.92948717948717952,0.0,0.085737179487179488,0.0,0.92948717948717952,no-puff,0,0,no-puff,0.05276692708333344,3.059023205018258e-07
150,,,10395,2012-05-03 12:39:19.500000,2012-05-03 12:39:58.475000,31.6875,5,BFW,,0.0625,1.0,38.0,left-puff,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,no-puff,0,0,no-puff,0.0828398437500001,3.059023205018258e-07
151,,,10472,2012-05-03 12:39:58,2012-05-03 12:40:31.475000,31.6875,5,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,no-puff,0,0,no-puff,0.08076041666666678,3.059023205018258e-07
152,,,10538,2012-05-03 12:40:31,2012-05-03 12:41:11.475000,31.6875,5,BFW,,0.0390625,0.0,40.0,left-puff,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,no-puff,0,0,no-puff,0.06597395833333346,3.059023205018258e-07
153,,,10618,2012-05-03 12:41:11,2012-05-03 12:41:56.975000,31.6875,5,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.61738782051282048,0.0,0.61738782051282048,no-puff,0,0,no-puff,0.041937065972222354,3.059023205018258e-07
154,,,10709,2012-05-03 12:41:56.500000,2012-05-03 12:42:33.975000,31.6875,5,BFW,,0.171875,0.0,41.0,left-puff,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,puff,1,0,no-puff,0.10404383680555568,3.059023205018258e-07
155,,,10783,2012-05-03 12:42:33.500000,2012-05-03 12:43:13.475000,31.6875,5,BFW,,0.0703125,1.0,42.0,left-puff,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,no-puff,0,0,no-puff,0.12091362847222235,3.059023205018258e-07
156,,,10862,2012-05-03 12:43:13,2012-05-03 12:44:07.975000,31.6875,5,BFW,,0.125,1.0,43.0,left-puff,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.74238782051282048,0.0,0.74238782051282048,puff,1,0,no-puff,0.17248437500000016,3.059023205018258e-07
157,,,10971,2012-05-03 12:44:07.500000,2012-05-03 12:44:41.975000,31.6875,5,BFW,,0.078125,0.0,44.0,right-puff,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.52323717948717952,0.52323717948717952,puff,1,0,no-puff,0.15390885416666686,3.059023205018258e-07
158,,,11039,2012-05-03 12:44:41.500000,2012-05-03 12:45:13.975000,31.6875,5,BFW,,0.0390625,1.0,47.0,right-puff,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,no-puff,0,0,no-puff,0.14765711805555579,3.059023205018258e-07
159,,,11103,2012-05-03 12:45:13.500000,2012-05-03 12:45:45.975000,31.6875,5,BFW,,0.0,,,,0.0,0.0,0.27323717948717952,0.0,0.0,0.0,0.0080128205128205138,0.0,0.0,0.75801282051282048,0.0080128205128205138,no-puff,0,0,no-puff,0.10062803819444466,3.059023205018258e-07
160,,,11167,2012-05-03 12:45:45.500000,2012-05-03 12:46:19.475000,31.6875,5,BFW,,0.0,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.061682725694444634,3.059023205018258e-07
161,,,11234,2012-05-03 12:46:19,2012-05-03 12:46:52.475000,31.6875,5,BFW,,0.0,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.04219835069444463,3.059023205018258e-07
162,,,11300,2012-05-03 12:46:52,2012-05-03 12:47:24.475000,31.6875,5,BFW,,0.0,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.05052647569444463,3.059023205018258e-07
163,,,11364,2012-05-03 12:47:24,2012-05-03 12:47:56.475000,31.6875,5,BFW,,0.0,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.056890625000000195,3.059023205018258e-07
164,,,11428,2012-05-03 12:47:56,2012-05-03 12:48:28.475000,31.6875,5,BFW,,0.0,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.05257899305555575,3.059023205018258e-07
165,,,11492,2012-05-03 12:48:28,2012-05-03 12:49:00.475000,31.6875,5,BFW,,0.0,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.049911458333333526,3.059023205018258e-07
166,,,11556,2012-05-03 12:49:00,2012-05-03 12:49:35.475000,31.6875,5,BFW,,0.0,,,,0.0,0.0,0.52363782051282048,0.0,0.0,0.0,0.0,0.0,0.390625,0.0,0.0,no-puff,0,0,no-puff,0.047969618055555746,3.059023205018258e-07
167,,,11626,2012-05-03 12:49:35,2012-05-03 12:50:08.475000,31.6875,5,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,no-puff,0,0,no-puff,0.046017795138889074,3.059023205018258e-07
168,,,11692,2012-05-03 12:50:08,2012-05-03 12:50:40.975000,31.6875,5,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88301282051282048,0.0,0.0,no-puff,0,0,no-puff,0.041337239583333525,3.059023205018258e-07
169,,,11757,2012-05-03 12:50:40.500000,2012-05-03 12:51:13.975000,31.6875,5,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.03432074652777797,3.059023205018258e-07
170,,,11823,2012-05-03 12:51:13.500000,2012-05-03 12:51:47.975000,31.6875,5,BFW,,0.0,,,,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.044229166666666854,3.059023205018258e-07
171,,,11891,2012-05-03 12:51:47.500000,2012-05-03 12:52:20.475000,31.6875,5,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.0387478298611113,3.059023205018258e-07
172,,,11956,2012-05-03 12:52:20,2012-05-03 12:52:53.475000,31.6875,5,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.03698784722222241,3.059023205018258e-07
173,,,12023,2012-05-03 12:52:53.500000,2012-05-03 12:53:25.975000,31.6875,5,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.03321831597222242,3.059023205018258e-07
174,,,12087,2012-05-03 12:53:25.500000,2012-05-03 12:54:03.475000,31.6875,5,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.03226605902777798,3.059023205018258e-07
175,,,12162,2012-05-03 12:54:03,2012-05-03 12:55:03.975000,31.6875,5,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.028101128472222427,3.059023205018258e-07
176,,,12284,2012-05-03 12:55:04,2012-05-03 12:55:36.975000,31.6875,5,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.085737179487179488,0.0,0.74198717948717952,0.0,0.085737179487179488,no-puff,0,0,no-puff,0.024092881944444644,3.059023205018258e-07
177,,,12349,2012-05-03 12:55:36.500000,2012-05-03 12:56:11.975000,31.6875,5,BFW,,0.015625,1.0,49.0,left-puff,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,no-puff,0,0,no-puff,0.03475086805555575,3.059023205018258e-07
178,,,12419,2012-05-03 12:56:11.500000,2012-05-03 12:56:44.475000,31.6875,5,BFW,,0.0546875,1.0,51.0,right-puff,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.61738782051282048,0.0,0.61738782051282048,no-puff,0,0,no-puff,0.06559201388888909,3.059023205018258e-07
179,,,12484,2012-05-03 12:56:44,2012-05-03 12:57:25.975000,31.6875,5,BFW,,0.0,1.0,51.0,right-puff,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.06924392361111131,3.059023205018258e-07
180,,,12567,2012-05-03 12:57:25.500000,2012-05-03 12:57:59.975000,31.6875,5,BFW,,0.0546875,1.0,52.0,right-puff,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.08371744791666687,3.059023205018258e-07
181,,,12635,2012-05-03 12:57:59.500000,2012-05-03 12:58:34.975000,31.6875,5,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.058373697916666877,3.059023205018258e-07
182,,,12705,2012-05-03 12:58:34.500000,2012-05-03 12:59:08.475000,31.6875,5,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.22636217948717949,0.0,0.22636217948717949,no-puff,0,0,no-puff,0.06046267361111133,3.059023205018258e-07
183,,,12772,2012-05-03 12:59:08,2012-05-03 12:59:48.975000,31.6875,5,BFW,,0.0546875,1.0,53.0,left-puff,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,no-puff,0,0,no-puff,0.0548498263888891,3.059023205018258e-07
184,,,12853,2012-05-03 12:59:48.500000,2012-05-03 13:00:27.475000,31.6875,5,BFW,,0.078125,1.0,54.0,left-puff,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,no-puff,0,0,no-puff,0.07472699652777799,3.059023205018258e-07
185,,,12930,2012-05-03 13:00:27,2012-05-03 13:01:10.475000,31.6875,5,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,no-puff,0,0,no-puff,0.06673394097222242,3.059023205018258e-07
186,,,13016,2012-05-03 13:01:10,2012-05-03 13:01:48.975000,31.6875,5,BFW,,0.0078125,1.0,55.0,left-puff,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,no-puff,0,0,no-puff,0.05279687500000021,3.059023205018258e-07
187,,,13093,2012-05-03 13:01:48.500000,2012-05-03 13:02:28.475000,31.6875,5,BFW,,0.0625,1.0,55.0,left-puff,0.0,0.0,0.0,0.0,0.0,0.0,0.39863782051282054,0.0,1.0,0.0,0.39863782051282054,no-puff,0,0,no-puff,0.06580729166666689,3.059023205018258e-07
188,,,13172,2012-05-03 13:02:28,2012-05-03 13:03:00.475000,31.6875,5,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,no-puff,0,0,no-puff,0.08140147569444468,3.059023205018258e-07
189,,,13236,2012-05-03 13:03:00,2012-05-03 13:03:35.975000,31.6875,5,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,no-puff,0,0,no-puff,0.07886371527777802,3.059023205018258e-07
190,,,13307,2012-05-03 13:03:35.500000,2012-05-03 13:04:23.975000,31.6875,5,BFW,,0.0078125,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,no-puff,0,0,no-puff,0.04235633680555579,3.059023205018258e-07
191,,,13403,2012-05-03 13:04:23.500000,2012-05-03 13:04:59.475000,31.6875,5,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,no-puff,0,0,no-puff,0.023589843750000238,3.059023205018258e-07
192,,,13474,2012-05-03 13:04:59,2012-05-03 13:05:35.975000,31.6875,5,BFW,,0.015625,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,no-puff,0,0,no-puff,0.029426215277778018,3.059023205018258e-07
193,,,13547,2012-05-03 13:05:35.500000,2012-05-03 13:06:11.975000,31.6875,5,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,no-puff,0,0,no-puff,0.03526475694444468,3.059023205018258e-07
194,,,13619,2012-05-03 13:06:11.500000,2012-05-03 13:06:44.975000,31.6875,5,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,no-puff,0,0,no-puff,0.042581597222222455,3.059023205018258e-07
195,,,13685,2012-05-03 13:06:44.500000,2012-05-03 13:07:16.975000,31.6875,5,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,no-puff,0,0,no-puff,0.03838975694444468,3.059023205018258e-07
196,,,13749,2012-05-03 13:07:16.500000,2012-05-03 13:07:52.475000,31.6875,5,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,no-puff,0,0,no-puff,0.03303645833333357,3.059023205018258e-07
197,,,13820,2012-05-03 13:07:52,2012-05-03 13:08:24.475000,31.6875,5,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,no-puff,0,0,no-puff,0.034814670138889114,3.059023205018258e-07
198,,,13884,2012-05-03 13:08:24,2012-05-03 13:08:57.475000,31.6875,5,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,no-puff,0,0,no-puff,0.03892187500000023,3.059023205018258e-07
0,,,0,2012-08-16 11:15:23,2012-08-16 11:15:55.475000,31.6875,6,BFW,,0.0,,,,0.0,0.0,0.0,0.33613782051282054,0.0,0.0,0.0,0.0,0.0,0.38261217948717952,0.0,no-puff,0,0,no-puff,0.04287500000000002,3.059023205018258e-07
1,,,64,2012-08-16 11:15:55,2012-08-16 11:16:27.475000,31.6875,6,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,no-puff,0,0,no-puff,0.030151041666666673,3.059023205018258e-07
2,,,128,2012-08-16 11:16:27,2012-08-16 11:16:59.475000,31.6875,6,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.50761217948717952,0.0,0.0,0.0,0.086137820512820512,0.0,no-puff,0,0,no-puff,0.031023871527777785,3.059023205018258e-07
3,,,192,2012-08-16 11:16:59,2012-08-16 11:17:31.975000,31.6875,6,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.024844184027777782,3.059023205018258e-07
4,,,257,2012-08-16 11:17:31.500000,2012-08-16 11:18:03.975000,31.6875,6,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.030582031250000002,3.059023205018258e-07
5,,,321,2012-08-16 11:18:03.500000,2012-08-16 11:18:36.475000,31.6875,6,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.02835807291666666,3.059023205018258e-07
6,,,386,2012-08-16 11:18:36,2012-08-16 11:19:11.475000,31.6875,6,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.03141666666666666,3.059023205018258e-07
7,,,456,2012-08-16 11:19:11,2012-08-16 11:19:45.475000,31.6875,6,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.03277473958333333,3.059023205018258e-07
8,,,524,2012-08-16 11:19:45,2012-08-16 11:20:17.975000,31.6875,6,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.032986545138888886,3.059023205018258e-07
9,,,589,2012-08-16 11:20:17.500000,2012-08-16 11:20:52.475000,31.6875,6,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.03943793402777778,3.059023205018258e-07
10,,,658,2012-08-16 11:20:52,2012-08-16 11:21:25.975000,31.6875,6,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.033975260416666674,3.059023205018258e-07
11,,,725,2012-08-16 11:21:25.500000,2012-08-16 11:21:58.475000,31.6875,6,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.03974609375,3.059023205018258e-07
12,,,790,2012-08-16 11:21:58,2012-08-16 11:22:35.475000,31.6875,6,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.034967447916666665,3.059023205018258e-07
13,,,864,2012-08-16 11:22:35,2012-08-16 11:23:09.475000,31.6875,6,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.03818880208333333,3.059023205018258e-07
14,,,932,2012-08-16 11:23:09,2012-08-16 11:23:41.475000,31.6875,6,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.03204427083333333,3.059023205018258e-07
15,,,996,2012-08-16 11:23:41,2012-08-16 11:24:15.475000,31.6875,6,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.023844184027777774,3.059023205018258e-07
16,,,1064,2012-08-16 11:24:15,2012-08-16 11:24:48.975000,31.6875,6,BFW,,0.0234375,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.037358506944444446,3.059023205018258e-07
17,,,1131,2012-08-16 11:24:48.500000,2012-08-16 11:25:22.475000,31.6875,6,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.03871918402777778,3.059023205018258e-07
18,,,1198,2012-08-16 11:25:22,2012-08-16 11:25:59.475000,31.6875,6,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.04629730902777777,3.059023205018258e-07
19,,,1272,2012-08-16 11:25:59,2012-08-16 11:26:31.975000,31.6875,6,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.029092447916666653,3.059023205018258e-07
20,,,1337,2012-08-16 11:26:31.500000,2012-08-16 11:27:06.475000,31.6875,6,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.03989496527777776,3.059023205018258e-07
21,,,1406,2012-08-16 11:27:06,2012-08-16 11:27:38.475000,31.6875,6,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.30488782051282054,0.75761217948717952,0.0,0.0,0.0,0.0625,no-puff,0,0,no-puff,0.048331597222222196,3.059023205018258e-07
22,,,1470,2012-08-16 11:27:38,2012-08-16 11:28:10.475000,31.6875,6,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.06960546874999997,3.059023205018258e-07
23,,,1534,2012-08-16 11:28:10,2012-08-16 11:28:58.975000,31.6875,6,BFW,,0.203125,0.0,0.0,right-puff,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,puff,1,0,no-puff,0.16588194444444446,3.059023205018258e-07
24,,,1632,2012-08-16 11:28:59,2012-08-16 11:29:44.475000,31.6875,6,BFW,,0.0703125,1.0,2.0,right-puff,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.19583723958333335,3.059023205018258e-07
25,,,1722,2012-08-16 11:29:44,2012-08-16 11:30:22.975000,31.6875,6,BFW,,0.0390625,0.0,3.0,right-puff,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.2089769965277778,3.059023205018258e-07
26,,,1799,2012-08-16 11:30:22.500000,2012-08-16 11:31:03.975000,31.6875,6,BFW,,0.046875,0.0,4.0,right-puff,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.13344878472222219,3.059023205018258e-07
27,,,1881,2012-08-16 11:31:03.500000,2012-08-16 11:31:38.475000,31.6875,6,BFW,,0.1171875,0.0,5.0,right-puff,0.0,0.60136217948717952,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.60136217948717952,no-puff,0,0,no-puff,0.16239149305555547,3.059023205018258e-07
28,,,1950,2012-08-16 11:31:38,2012-08-16 11:32:20.475000,31.6875,6,BFW,,0.046875,1.0,6.0,right-puff,0.0,0.0,0.0,0.55448717948717952,0.0,0.0,1.0,0.0,0.0,0.0,0.55448717948717952,no-puff,0,0,no-puff,0.16116102430555548,3.059023205018258e-07
29,,,2034,2012-08-16 11:32:20,2012-08-16 11:33:08.475000,31.6875,6,BFW,,0.2421875,1.0,7.0,right-puff,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,puff,1,0,no-puff,0.21909071180555548,3.059023205018258e-07
30,,,2130,2012-08-16 11:33:08,2012-08-16 11:33:52.475000,31.6875,6,BFW,,0.0546875,0.0,9.0,right-puff,0.0,0.0,0.0,0.171875,0.0,0.0,1.0,0.0,0.0,0.0,0.171875,no-puff,0,0,no-puff,0.18679991319444436,3.059023205018258e-07
31,,,2218,2012-08-16 11:33:52,2012-08-16 11:34:28.475000,31.6875,6,BFW,,0.0,,,,0.0,0.0,0.0,0.46073717948717952,0.0,0.0,0.109375,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.15686197916666658,3.059023205018258e-07
32,,,2290,2012-08-16 11:34:28,2012-08-16 11:35:05.975000,31.6875,6,BFW,,0.0,,,,0.0,0.0,0.0,0.57051282051282048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.06742144097222218,3.059023205018258e-07
33,,,2365,2012-08-16 11:35:05.500000,2012-08-16 11:35:50.975000,31.6875,6,BFW,,0.0,,,,0.0,0.0,0.0,0.65625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.028785590277777735,3.059023205018258e-07
34,,,2455,2012-08-16 11:35:50.500000,2012-08-16 11:36:41.475000,31.6875,6,BFW,,0.0,,,,0.0,0.0,0.0,0.35937500000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.02129687499999996,3.059023205018258e-07
35,,,2556,2012-08-16 11:36:41,2012-08-16 11:37:24.475000,31.6875,6,BFW,,0.0,,,,0.0,0.0,0.0,0.085737179487179488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.02242534722222218,3.059023205018258e-07
36,,,2643,2012-08-16 11:37:24.500000,2012-08-16 11:38:06.975000,31.6875,6,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.019433159722222176,3.059023205018258e-07
37,,,2727,2012-08-16 11:38:06.500000,2012-08-16 11:38:43.975000,31.6875,6,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no-puff,0,0,no-puff,0.02780338541666662,3.059023205018258e-07
38,,,2801,2012-08-16 11:38:43.500000,2012-08-16 11:39:15.975000,31.6875,6,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99198717948717952,0.0,no-puff,0,0,no-puff,0.025924479166666622,3.059023205018258e-07
39,,,2865,2012-08-16 11:39:15.500000,2012-08-16 11:39:47.975000,31.6875,6,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,no-puff,0,0,no-puff,0.02380208333333329,3.059023205018258e-07
40,,,2930,2012-08-16 11:39:48,2012-08-16 11:40:21.975000,31.6875,6,BFW,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,no-puff,0,0,no-puff,0.016414062499999955,3.059023205018258e-07
